,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition
28,3.04452243772,0.69314718056,3.87120101091,9.70026917003,0.69314718056,0.60822090097,1.09861228867,0.69314718056,0.69314718056,1.38629436112,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,5,6,1957,1997,0.69314718056,0.69314718056,1.38629436112,1.09861228867,0.69314718056,0.0,0.69314718056,0.69314718056,1.09861228867,0.69314718056,0.69314718056,1.38629436112,1.60943791243,7.15305163494,0.69314718056,0.0,5.3375380797,7.30317005124,0.69314718056,1.09861228867,0.69314718056,0.69314718056,7.378383713,0.0,0.0,7.378383713,1.0,0.0,1,0,2,0.69314718056,0.69314718056,6,0.69314718056,2,1.0,0.69314718056,1957.0,2.0,1.0,319.0,0.69314718056,0.69314718056,0.69314718056,5.66642668811,5.5568280617,0.0,0.0,0.0,0.0,0.547791874451,3.6385,0.589551772849,0.0,12,2006,0.69314718056,0.69314718056
29,3.43398720449,1.09861228867,4.11087386417,8.7522653136,0.69314718056,0.712606611716,1.09861228867,0.69314718056,0.69314718056,0.69314718056,0.69314718056,2.48490664979,1.09861228867,1.60943791243,0.69314718056,0.69314718056,4,6,1927,1950,0.69314718056,0.69314718056,1.38629436112,1.09861228867,0.69314718056,0.0,0.69314718056,0.69314718056,1.38629436112,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.0,0.69314718056,0.0,6.25575004175,6.25575004175,0.69314718056,1.60943791243,1.09861228867,0.69314718056,6.25575004175,0.0,0.0,6.25575004175,0.0,0.0,1,0,1,0.69314718056,1.60943791243,4,0.69314718056,0,0.20773,1.09861228867,1920.0,1.0,1.0,240.0,1.09861228867,0.69314718056,0.69314718056,3.91202300543,0.0,4.47733681448,0.0,0.0,0.0,0.756168926976,2.2772,0.747966750324,0.0,5,2008,0.69314718056,0.69314718056
30,4.26267987704,1.79175946923,3.93182563272,9.04793908262,0.69314718056,1.09861228867,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,2.83321334406,1.09861228867,0.69314718056,0.69314718056,1.09861228867,4,4,1920,1950,1.60943791243,0.69314718056,2.07944154168,2.30258509299,0.69314718056,0.0,0.69314718056,1.38629436112,1.38629436112,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.0,0.69314718056,0.0,6.47697236289,6.47697236289,0.69314718056,1.09861228867,1.09861228867,0.69314718056,6.47697236289,6.50578406013,0.0,7.18387071506,0.0,0.0,1,0,3,0.69314718056,0.69314718056,6,0.69314718056,0,2.65,1.09861228867,1920.0,1.0,1.0,250.0,0.69314718056,1.09861228867,1.09861228867,0.0,4.00733318523,5.1532915945,0.0,0.0,0.0,0.638775468493,1.0,0.725275494311,0.0,7,2008,0.69314718056,0.69314718056
31,3.04452243772,0.69314718056,4.11097221999,9.05310159555,0.69314718056,0.728417794642,1.09861228867,0.69314718056,0.69314718056,1.38629436112,0.69314718056,2.19722457734,0.69314718056,0.69314718056,0.69314718056,0.69314718056,5,6,1966,2006,0.69314718056,0.69314718056,1.09861228867,1.38629436112,0.69314718056,0.0,0.69314718056,0.69314718056,1.09861228867,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.0,0.69314718056,0.0,7.11395610957,7.11395610957,0.69314718056,1.38629436112,0.69314718056,0.69314718056,7.11395610957,0.0,0.0,7.11395610957,0.0,0.0,1,1,3,0.69314718056,1.09861228867,6,0.69314718056,0,0.64096,0.69314718056,1966.0,1.0,1.0,271.0,0.69314718056,0.69314718056,0.69314718056,0.0,4.18965474203,0.0,0.0,0.0,0.0,0.719302138037,1.0,0.689204418077,0.0,6,2008,0.69314718056,0.69314718056
32,3.04452243772,0.69314718056,4.45434729625,9.31018570695,0.69314718056,0.809996447056,0.69314718056,0.69314718056,0.69314718056,1.09861228867,0.69314718056,1.09861228867,0.69314718056,0.69314718056,0.69314718056,0.69314718056,8,5,2007,2007,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.0,1.09861228867,0.69314718056,0.69314718056,1.38629436112,0.69314718056,1.09861228867,0.69314718056,0.0,0.69314718056,0.0,7.11882624906,7.11882624906,0.69314718056,0.69314718056,0.69314718056,0.69314718056,7.11882624906,0.0,0.0,7.11882624906,0.0,0.0,2,0,3,0.69314718056,1.09861228867,7,0.69314718056,0,-0.027992,0.69314718056,2007.0,2.0,2.0,484.0,0.69314718056,0.69314718056,0.69314718056,0.0,3.43398720449,0.0,0.0,0.0,0.0,0.712067065412,0.84091,0.683263497486,0.0,1,2008,0.69314718056,0.69314718056
33,3.04452243772,0.69314718056,4.26267987704,9.26416545867,0.69314718056,0.793309207459,1.09861228867,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,5,5,1959,1959,1.09861228867,0.69314718056,2.07944154168,2.30258509299,0.69314718056,0.0,0.69314718056,0.69314718056,1.09861228867,0.69314718056,0.69314718056,0.69314718056,1.79175946923,6.92657703322,0.69314718056,0.0,5.94279937513,7.24351297467,0.69314718056,1.38629436112,0.69314718056,0.69314718056,7.4389715924,0.0,0.0,7.4389715924,0.0,0.69314718056,1,1,4,0.69314718056,1.09861228867,6,0.69314718056,1,1.0,0.69314718056,1959.0,2.0,2.0,447.0,0.69314718056,0.69314718056,0.69314718056,0.0,3.66356164613,0.0,0.0,0.0,0.0,0.6766620443,0.9044,0.703839810099,0.0,4,2010,0.69314718056,0.69314718056
34,4.7957905456,0.69314718056,4.11087386417,8.89754559871,0.69314718056,0.851047962812,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,2.07944154168,0.69314718056,0.69314718056,1.09861228867,0.69314718056,9,5,2005,2005,1.09861228867,0.69314718056,1.38629436112,1.09861228867,1.09861228867,5.50938833663,1.38629436112,0.69314718056,0.69314718056,1.38629436112,0.69314718056,0.69314718056,1.09861228867,7.05098944707,0.69314718056,0.0,6.01371515604,7.3537223304,0.69314718056,0.69314718056,0.69314718056,0.69314718056,7.3537223304,0.0,0.0,7.3537223304,1.0,0.0,2,0,2,0.69314718056,1.38629436112,6,0.69314718056,1,1.0,0.69314718056,2005.0,3.0,2.0,556.0,0.69314718056,0.69314718056,0.69314718056,5.31811999384,3.87120101091,0.0,0.0,0.0,0.0,0.653454756168,1.2919,0.693497119324,0.0,8,2007,0.69314718056,0.69314718056
35,4.11087386417,0.69314718056,4.69134788223,9.5044268921,0.69314718056,0.617485694636,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,2.07944154168,0.69314718056,0.69314718056,0.69314718056,1.09861228867,8,5,2004,2005,0.69314718056,0.69314718056,0.69314718056,0.69314718056,1.38629436112,4.89034912822,1.09861228867,0.69314718056,0.69314718056,1.38629436112,0.69314718056,1.09861228867,0.69314718056,0.0,0.69314718056,0.0,7.01929665372,7.01929665372,0.69314718056,0.69314718056,0.69314718056,0.69314718056,7.03262426103,7.18614430452,0.0,7.80506704426,0.0,0.0,3,1,4,0.69314718056,1.09861228867,9,0.69314718056,1,1.0,1.38629436112,2004.0,3.0,3.0,691.0,0.69314718056,0.69314718056,0.69314718056,4.73619844839,3.49650756147,0.0,0.0,0.0,0.0,0.771264959824,-0.031815,0.656638785743,0.0,9,2006,0.69314718056,0.69314718056
36,3.04452243772,0.69314718056,4.72738781871,9.29284159349,0.69314718056,0.616444306096,0.69314718056,0.69314718056,0.69314718056,1.09861228867,0.69314718056,1.09861228867,0.69314718056,0.69314718056,0.69314718056,0.69314718056,5,5,1994,1995,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.0,0.69314718056,0.69314718056,0.69314718056,1.09861228867,0.69314718056,0.69314718056,0.69314718056,0.0,0.69314718056,0.0,7.00124562207,7.00124562207,0.69314718056,0.69314718056,0.69314718056,0.69314718056,7.00124562207,0.0,0.0,7.00124562207,0.0,0.0,1,1,3,0.69314718056,0.69314718056,6,0.69314718056,0,0.95888,0.69314718056,1995.0,1.0,2.0,672.0,0.69314718056,0.69314718056,0.69314718056,5.97380961187,4.1743872699,0.0,0.0,0.0,0.0,0.595495762194,1.8456,0.617302316267,0.0,6,2009,0.69314718056,0.69314718056
37,3.04452243772,0.69314718056,4.31748811354,9.05169627854,0.69314718056,0.753630615939,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,5,6,1954,1990,1.09861228867,0.69314718056,1.60943791243,1.60943791243,1.09861228867,6.47850964221,0.69314718056,0.69314718056,1.09861228867,0.69314718056,0.69314718056,0.69314718056,1.79175946923,7.10167597162,0.69314718056,0.0,4.44265125649,7.16857989726,0.69314718056,1.38629436112,0.69314718056,0.69314718056,7.16857989726,0.0,0.0,7.16857989726,0.0,0.69314718056,1,0,3,0.69314718056,0.69314718056,5,0.69314718056,1,2.0,0.69314718056,1954.0,3.0,2.0,498.0,0.69314718056,0.69314718056,0.69314718056,0.0,0.0,0.0,0.0,0.0,0.0,0.699874501309,1.7053,0.640147167398,0.0,10,2009,0.69314718056,0.69314718056
38,3.04452243772,0.69314718056,4.2341065046,8.97752520097,0.69314718056,0.727693524313,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,5,7,1953,2007,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.0,0.69314718056,1.09861228867,1.09861228867,0.69314718056,0.69314718056,0.69314718056,1.09861228867,6.59578051396,0.69314718056,0.0,5.7899601709,6.96413561242,0.69314718056,1.09861228867,0.69314718056,0.69314718056,6.96413561242,0.0,0.0,6.96413561242,1.0,0.0,1,0,3,0.69314718056,1.09861228867,5,0.69314718056,0,0.66328,1.09861228867,1953.0,1.0,1.0,246.0,0.69314718056,0.69314718056,0.69314718056,0.0,3.97029191355,0.0,0.0,0.0,0.0,0.703542956742,1.2535,0.580045669447,0.0,1,2010,0.69314718056,1.38629436112
39,4.51085950652,0.69314718056,4.18965474203,8.70632484014,0.69314718056,0.468721557743,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,1.60943791243,0.69314718056,0.69314718056,1.38629436112,0.69314718056,4,5,1955,1955,0.69314718056,0.69314718056,2.3978952728,1.79175946923,0.69314718056,0.0,0.69314718056,0.69314718056,0.69314718056,1.99006373053,0.930706326108,0.359023184662,0.657006917943,0.0,-0.121659288627,0.0,0.0,0.0,0.69314718056,1.09861228867,1.09861228867,1.60943791243,7.05012252027,0.0,0.0,7.05012252027,0.0,0.0,2,0,2,1.09861228867,1.60943791243,6,0.69314718056,0,0.73944,0.50200483474,2005.0,-0.90164,0.0,0.0,0.967249970471,0.981966106549,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.551693057254,0.060959,0.801014551429,0.0,6,2008,0.69314718056,1.94591014906
40,3.04452243772,0.69314718056,4.44265125649,9.06635452145,0.69314718056,0.629184493598,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,6,5,1965,1965,0.69314718056,0.69314718056,1.60943791243,1.60943791243,1.09861228867,4.62497281328,0.69314718056,0.69314718056,1.09861228867,0.69314718056,0.69314718056,0.69314718056,1.79175946923,6.4676987261,0.69314718056,0.0,6.10031895202,6.99301512293,0.69314718056,0.69314718056,0.69314718056,0.69314718056,7.18916773842,0.0,0.0,7.18916773842,0.0,0.0,2,0,3,0.69314718056,0.69314718056,6,0.69314718056,1,2.0,0.69314718056,1965.0,2.0,2.0,440.0,0.69314718056,0.69314718056,0.69314718056,0.0,4.93447393313,0.0,0.0,0.0,0.0,0.579911290947,3.0,0.620995754659,0.0,12,2006,0.69314718056,1.38629436112
41,3.04452243772,0.69314718056,4.75359019111,9.73542386749,0.69314718056,0.587069741307,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,2.77258872224,0.69314718056,0.69314718056,0.69314718056,0.69314718056,5,6,1959,1959,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.0,0.69314718056,1.09861228867,1.09861228867,0.69314718056,0.69314718056,1.38629436112,1.60943791243,6.87523208728,0.69314718056,0.0,5.95064255259,7.20860033796,0.69314718056,1.38629436112,0.69314718056,0.69314718056,7.19218205871,0.0,0.0,7.19218205871,0.0,0.69314718056,1,1,2,0.69314718056,0.69314718056,5,0.69314718056,2,1.0,0.69314718056,1959.0,2.0,1.0,308.0,0.69314718056,0.69314718056,1.38629436112,0.0,4.65396035016,0.0,0.0,0.0,0.0,0.660293355689,2.9979,0.626895192276,0.0,7,2007,0.69314718056,0.69314718056
42,4.45434729625,0.69314718056,4.11034913636,9.12489141014,0.69314718056,0.581103269577,1.09861228867,0.69314718056,0.69314718056,1.38629436112,0.69314718056,2.3978952728,0.69314718056,0.69314718056,0.69314718056,1.79175946923,5,7,1983,1983,0.69314718056,0.69314718056,1.09861228867,1.38629436112,0.69314718056,0.0,0.69314718056,0.69314718056,1.09861228867,1.09861228867,0.69314718056,1.09861228867,1.38629436112,6.61740297797,1.38629436112,4.54329478227,0.0,6.73459165997,0.69314718056,1.38629436112,0.69314718056,0.69314718056,6.78558764501,0.0,0.0,6.78558764501,1.0,0.0,1,0,2,0.69314718056,1.09861228867,5,0.69314718056,0,0.88489,0.69314718056,1983.0,2.0,2.0,504.0,0.69314718056,1.38629436112,0.69314718056,5.48479693349,0.0,0.0,0.0,0.0,0.0,0.552286134391,1.0,0.702899472003,0.0,12,2007,0.69314718056,0.69314718056
43,3.04452243772,0.69314718056,4.11097221999,9.12706745278,0.69314718056,0.732127480201,1.09861228867,0.69314718056,0.69314718056,1.38629436112,0.69314718056,1.09861228867,0.69314718056,0.69314718056,0.69314718056,0.69314718056,5,6,1975,1980,1.09861228867,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.0,0.69314718056,0.69314718056,1.09861228867,1.09861228867,0.69314718056,1.09861228867,1.94591014906,5.63835466933,1.60943791243,6.19847871649,5.1239639794,6.84481547921,0.69314718056,1.09861228867,0.69314718056,0.69314718056,6.84481547921,0.0,0.0,6.84481547921,1.0,0.0,1,0,3,0.69314718056,0.69314718056,5,0.69314718056,0,1.3516,1.09861228867,1977.0,1.0,1.0,308.0,0.69314718056,0.69314718056,0.69314718056,4.98360662171,0.0,0.0,0.0,0.0,0.0,0.726678663769,1.0,0.718619976533,0.0,7,2008,0.69314718056,0.69314718056
44,3.04452243772,0.69314718056,4.26267987704,8.98042393637,0.69314718056,0.621946516549,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,5,6,1959,1959,0.69314718056,0.69314718056,2.07944154168,1.60943791243,0.69314718056,0.0,0.69314718056,0.69314718056,1.09861228867,0.69314718056,0.69314718056,0.69314718056,1.38629436112,5.19295685089,1.60943791243,6.22851100359,6.14418563413,7.04838640872,0.69314718056,0.69314718056,0.69314718056,1.09861228867,7.04838640872,0.0,0.0,7.04838640872,1.0,0.0,1,0,3,0.69314718056,0.69314718056,6,0.69314718056,0,-1.0541,0.69314718056,1959.0,2.0,1.0,300.0,0.69314718056,0.69314718056,0.69314718056,0.0,0.0,0.0,0.0,0.0,0.0,0.731309641654,1.9662,0.69252698828,0.0,5,2006,0.69314718056,0.69314718056
45,4.7957905456,0.69314718056,4.12713438505,8.94363670591,0.69314718056,0.947944425676,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,2.07944154168,0.69314718056,0.69314718056,1.09861228867,0.69314718056,9,5,2005,2005,1.09861228867,0.69314718056,1.38629436112,1.09861228867,1.09861228867,6.02344759296,1.38629436112,0.69314718056,0.69314718056,1.38629436112,0.69314718056,0.69314718056,1.09861228867,6.12468339089,0.69314718056,0.0,7.16780918432,7.46908388492,0.69314718056,0.69314718056,0.69314718056,0.69314718056,7.46908388492,0.0,0.0,7.46908388492,1.0,0.0,2,0,2,0.69314718056,1.38629436112,6,0.69314718056,1,1.0,0.69314718056,2005.0,2.0,2.0,576.0,0.69314718056,0.69314718056,0.69314718056,5.28320372874,4.4188406078,0.0,0.0,0.0,0.0,0.62672956169,0.93107,0.67303630576,0.0,2,2010,0.69314718056,0.69314718056
46,3.93182563272,0.69314718056,3.89182029811,9.45899571246,0.69314718056,0.743459994434,1.09861228867,0.69314718056,0.69314718056,1.38629436112,0.69314718056,2.63905732962,0.69314718056,0.69314718056,0.69314718056,1.38629436112,7,5,2003,2003,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.0,1.09861228867,0.69314718056,0.69314718056,1.38629436112,0.69314718056,0.69314718056,1.09861228867,7.2093402566,0.69314718056,0.0,4.43081679884,7.26892012819,0.69314718056,0.69314718056,0.69314718056,0.69314718056,7.3258075026,6.44888939415,0.0,7.67322312112,1.0,0.0,1,1,1,0.69314718056,1.09861228867,6,0.69314718056,1,4.0,0.69314718056,2003.0,2.0,2.0,670.0,0.69314718056,0.69314718056,0.69314718056,5.12989871492,3.78418963392,0.0,0.0,5.29330482472,0.0,0.732800492437,2.4543,0.696989788277,0.0,8,2009,0.69314718056,1.38629436112
47,3.04452243772,1.38629436112,4.44265125649,9.3144300805,0.69314718056,1.07592350041,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,1.79175946923,0.69314718056,0.69314718056,0.69314718056,0.69314718056,8,5,2006,2006,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.0,1.09861228867,0.69314718056,0.69314718056,1.09861228867,0.69314718056,1.09861228867,1.09861228867,3.21887582487,0.69314718056,0.0,7.39817409297,7.41276401743,0.69314718056,0.69314718056,0.69314718056,0.69314718056,7.41276401743,0.0,0.0,7.41276401743,0.0,0.0,2,0,3,0.69314718056,1.09861228867,7,0.69314718056,0,0.27188,0.69314718056,2006.0,2.0,3.0,826.0,0.69314718056,0.69314718056,0.69314718056,0.0,4.99043258678,0.0,0.0,0.0,0.0,0.665087154592,0.94894,0.654598641447,0.0,7,2007,0.69314718056,0.69314718056
48,5.25227342805,1.09861228867,3.52636052462,8.40223117295,0.69314718056,0.877217207888,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,1.38629436112,0.69314718056,0.69314718056,1.79175946923,1.09861228867,4,5,1920,2008,0.69314718056,0.69314718056,1.38629436112,1.09861228867,0.69314718056,0.0,0.69314718056,0.69314718056,1.38629436112,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.0,0.69314718056,0.0,6.60258789219,6.60258789219,0.69314718056,1.38629436112,0.69314718056,0.69314718056,6.60258789219,6.5750758406,0.0,7.28138566357,0.0,0.0,2,0,2,1.38629436112,0.69314718056,8,0.69314718056,0,0.50267,1.05921289289,2005.1,-0.67957,0.0,0.0,0.831908622602,0.749196646411,1.09861228867,0.0,0.0,4.63472898823,0.0,0.0,0.0,0.773251424802,2.5322,0.767326578734,0.0,6,2009,1.09861228867,1.09861228867
49,3.04452243772,0.69314718056,4.20469261939,8.95454448839,0.69314718056,0.707740182863,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,2.19722457734,0.69314718056,0.69314718056,0.69314718056,0.69314718056,5,7,1966,1966,0.69314718056,0.69314718056,1.09861228867,1.38629436112,0.69314718056,0.0,0.69314718056,0.69314718056,1.09861228867,0.69314718056,0.69314718056,0.69314718056,1.60943791243,6.63856778917,0.69314718056,0.0,5.2626901889,6.86275791305,0.69314718056,0.69314718056,0.69314718056,0.69314718056,6.86275791305,0.0,0.0,6.86275791305,1.0,0.0,1,0,3,0.69314718056,0.69314718056,6,0.69314718056,0,-0.0062757,0.69314718056,1966.0,1.0,1.0,386.0,0.69314718056,0.69314718056,0.69314718056,0.0,0.0,0.0,0.0,0.0,0.0,0.702948985532,1.0,0.683859180317,0.0,1,2007,0.69314718056,0.69314718056
50,4.11087386417,0.69314718056,4.11054594156,9.53748351331,0.69314718056,0.774266231845,1.38629436112,0.69314718056,0.69314718056,1.09861228867,0.69314718056,1.94591014906,0.69314718056,0.69314718056,0.69314718056,1.09861228867,6,6,1997,1997,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.0,0.69314718056,0.69314718056,0.69314718056,1.09861228867,0.69314718056,1.09861228867,1.09861228867,5.20948615284,0.69314718056,0.0,6.41836493594,6.67834211465,0.69314718056,1.38629436112,0.69314718056,0.69314718056,6.67834211465,6.51767127291,0.0,7.2936977206,0.0,0.69314718056,2,0,3,0.69314718056,0.69314718056,6,0.69314718056,0,0.64926,0.69314718056,1997.0,3.0,2.0,388.0,0.69314718056,0.69314718056,0.69314718056,0.0,4.33073334029,0.0,0.0,0.0,0.0,0.668572685993,0.57249,0.683778430556,0.0,7,2007,0.69314718056,0.69314718056
51,3.93182563272,1.09861228867,3.97029191355,8.73889570493,0.69314718056,0.624830865871,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,2.48490664979,0.69314718056,0.69314718056,0.69314718056,1.38629436112,6,6,1934,1950,0.69314718056,0.69314718056,1.60943791243,1.60943791243,0.69314718056,0.0,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.0,0.69314718056,0.0,6.70563909486,6.70563909486,0.69314718056,1.09861228867,0.69314718056,0.69314718056,6.70563909486,0.0,5.88887795833,7.07072410726,0.0,0.0,1,0,3,0.69314718056,0.69314718056,6,0.69314718056,1,1.0,1.09861228867,1985.0,1.0,2.0,528.0,0.69314718056,0.69314718056,0.69314718056,4.72738781871,0.0,0.0,0.0,0.0,0.0,0.717937349367,1.0,0.69314718056,5.99396142731,9,2006,0.69314718056,0.69314718056
52,4.51085950652,1.09861228867,4.70953020131,9.0446399162,1.09861228867,0.70911895007,1.38629436112,1.09861228867,0.69314718056,1.09861228867,1.09861228867,2.83321334406,2.19722457734,0.69314718056,1.38629436112,0.69314718056,5,5,1963,1963,0.69314718056,0.69314718056,1.60943791243,1.60943791243,0.69314718056,0.0,1.60943791243,0.69314718056,1.09861228867,1.09861228867,0.69314718056,1.38629436112,1.94591014906,4.65396035016,1.94591014906,6.56948142041,0.0,6.70563909486,0.69314718056,1.09861228867,1.09861228867,0.69314718056,6.70563909486,0.0,0.0,6.70563909486,1.0,0.0,1,0,2,0.69314718056,0.69314718056,5,0.69314718056,0,0.21004,1.79175946923,1963.0,1.0,2.0,516.0,0.69314718056,0.69314718056,0.69314718056,4.67282883446,0.0,0.0,0.0,0.0,0.0,0.859762707532,0.10889,0.79579401752,0.0,5,2010,0.69314718056,0.69314718056
53,3.04452243772,0.69314718056,4.2341065046,10.8252035411,0.69314718056,0.694546201474,1.09861228867,1.60943791243,0.69314718056,0.69314718056,0.69314718056,3.17805383035,0.69314718056,0.69314718056,0.69314718056,0.69314718056,9,5,1981,1987,0.69314718056,1.38629436112,2.19722457734,2.07944154168,0.69314718056,0.0,1.09861228867,0.69314718056,1.09861228867,1.38629436112,0.69314718056,1.38629436112,1.09861228867,7.50163445788,0.69314718056,0.0,3.49650756147,7.51914995767,0.69314718056,1.38629436112,0.69314718056,0.69314718056,7.51914995767,0.0,0.0,7.51914995767,2.0,0.0,0,1,0,0.69314718056,1.09861228867,5,0.69314718056,1,1.0,0.69314718056,1981.0,3.0,3.0,894.0,0.69314718056,0.69314718056,0.69314718056,6.75460409949,4.29045944115,0.0,0.0,0.0,0.0,0.573067760229,2.4695,0.571730676846,0.0,11,2006,0.69314718056,0.69314718056
