,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
24,53.5968703822,1.3350560765,61.5544734157,8247.68711615,1.01224726532,1.02783700173,1.30905889314,1.17601411415,1.00641286966,1.38784860727,1.06413882123,7.05663166803,1.26716429991,1.00344252099,1.3921133381,1.71084075718,5.33927308578,5.69929506638,1976.60191219,1990.03233957,1.20650021232,0.997517758941,3.17455075051,3.3195403004,1.37429844484,36.2880024179,1.21940967191,1.17778003696,1.88199153265,1.46031540787,1.10558061859,1.51114375419,2.83451648457,449.717075778,1.34590002914,57.4213067594,382.023552514,889.161935051,1.0530780657,1.91738055413,1.0882187185,1.15527550129,1001.78623219,27.9003694278,0.907106287862,1030.5937079,0.489223537356,0.0672167410614,1.23355015678,0.165258557495,2.44656780124,1.03364563122,1.40980328003,5.25766985524,1.1436720879,0.361298095728,1.28297826248,1.42021143529,1986.54991805,1.53033492359,1.44177347169,382.599646711,1.06116249322,1.06993474941,1.12340128082,68.9703608869,25.6354824228,20.7240940291,3.05404161786,10.535725969,-2.48838470358,1.00301103366,1.18646198283,1.0090222888,59.0844917346,6.2143850914,2018.79104671,1.20996219216,1.30480977854
25,54.5720565535,1.22362155954,77.845328028,14223.5098436,1.02624396843,1.04545824507,1.5667004147,1.26547570802,1.02254227176,1.49711813688,1.10951417264,8.29255923791,1.40905007953,1.07499353623,1.27001259725,1.8538157326,6.95835664064,5.57091124537,2022.80882023,2033.93211187,1.37873184739,1.12981894385,3.02546361897,3.19660246136,1.74749913898,173.769462064,1.67578646493,1.1380943466,1.55355766475,1.9089630114,1.12543841497,1.78200341447,2.49681152041,627.292041971,1.27707968175,49.0015814406,694.270516212,1370.56413962,1.04255450808,1.5801138839,1.05392821898,1.07964959675,1446.90558882,460.261497373,7.52181939167,1914.68890559,0.52939234971,0.0583820871034,1.84723396284,0.476860124324,3.15021526906,1.073837826,1.85210183156,7.52296635379,1.190707734,0.885703159816,1.48814901828,1.44609764077,2028.28911586,2.08433857967,2.14175769087,586.090513094,1.08048293476,1.0587643951,1.08311025647,126.912167846,65.4677658078,19.6507468059,4.40626355398,20.2060475485,8.48958977067,1.03161636825,1.12935933518,1.02792952245,23.4178663793,6.54350032199,2051.98127124,1.30626246705,1.36730343925
26,54.7109524382,1.36965111506,59.0660926023,7201.10906428,1.01423657608,1.03121849828,1.27119470506,1.1623025075,1.00833455761,1.37506409776,1.05928751696,6.90587503386,1.25351815169,0.997554149911,1.42074615723,1.73184214073,5.11146009208,5.75053763167,1977.67249686,1991.97701135,1.18031250287,0.978245423313,3.20290099623,3.3431232001,1.31133415605,13.8941897428,1.15309332551,1.19095614387,1.94814746193,1.3941875574,1.11024129866,1.45807165446,2.86426453076,395.949355327,1.35568556204,57.3823899082,344.747753187,798.079498422,1.06118848235,1.98081006483,1.10114553574,1.17497009714,920.874039876,-10.4169941412,0.340282514761,910.79732825,0.461441920635,0.0676207543003,1.15377796766,0.135161935441,2.37543535327,1.03391082544,1.34752637604,4.97875654553,1.14277939317,0.277625746472,1.25450239522,1.43911525057,1988.71562362,1.44457271375,1.33524102349,350.030329606,1.06576338516,1.07832365181,1.13933331494,59.2488658386,19.8211817203,21.5726674132,2.77170968256,8.97343764476,-4.34551878681,1.00307251894,1.19932815529,1.01107913035,66.798239953,6.19798574979,2022.53775867,1.19757158634,1.29860959257
27,37.4424813057,1.0290779376,79.654351787,11478.3128022,1.006704156,1.00611657033,1.53349588427,1.21944603736,1.00594178321,1.45939645445,1.06555124525,7.88890496883,1.32810487631,1.04391262904,1.20575131307,1.16386026019,7.02269507731,5.32299801548,2001.48656051,2003.10608562,1.43559083028,1.1509164538,3.00801776779,3.19889828025,1.96611335982,206.363388301,1.72830800867,1.07898112638,1.3295404966,1.98982406106,1.05560369366,2.03410933621,3.0278219062,1132.33058522,1.33868021008,66.0415161974,553.995922806,1752.36802422,0.98008212489,1.44507749062,0.980528575932,1.00132004672,1740.93616779,-47.3272883743,-0.521834369625,1693.08704504,0.934845710861,0.0726586902374,1.68094462277,0.17536549794,2.6171819302,1.02500996273,1.87863380347,6.61286191398,1.13686137969,0.922669516717,1.51065256445,1.1106238581,2000.02244045,2.21069750978,2.23436588454,638.518480957,1.00752697694,1.00365857433,0.963130009423,140.892967944,62.6896392961,8.18598987832,5.85734185057,22.0377187431,10.9906534147,1.01401101736,1.12729875527,0.999604232899,-31.9370446923,6.33310938192,2018.75683491,1.35969230423,1.40484602691
28,34.7742773821,1.00571320914,76.9201859312,16322.9974421,1.00009538057,0.983415362691,1.55119590194,1.3177941051,0.989857504968,1.47559978276,1.1235485425,7.68143836841,1.2967813216,1.01738594367,1.18922797555,1.16644532104,6.44955257006,5.32975155835,1962.84384116,1966.37909512,1.39171147933,1.13051984156,3.13291169707,3.31795001755,1.81500609315,163.87007152,1.55285923304,1.08125955999,1.45784596611,1.81687113149,1.03964271284,1.99287835068,3.09361500413,1060.65637182,1.37486658176,78.1990280508,450.792529344,1589.64792922,0.984174850473,1.55594981994,0.981469955213,1.01306953641,1602.85221357,-121.045354006,-1.68875469778,1480.11810486,0.915466035514,0.0810615313972,1.50887575316,0.105432522339,2.46794808014,1.00133461529,1.70975820765,6.04975450562,1.12577528184,0.839750480465,1.4476485135,1.11531568495,1962.85456421,2.03338789486,2.02387463696,577.725299178,0.995678811003,0.996680003857,0.97980581424,131.428554172,51.9137604659,9.21020776351,5.52335632166,19.7770929286,8.79808623504,0.994849089452,1.12774618193,0.985370352862,-0.73073492534,6.16503925117,1985.80104774,1.29492845001,1.3518071539
29,60.9538488137,1.47509486893,50.4623843153,6321.9587828,0.997727205578,1.02086720267,1.16157483503,1.13306676025,0.989044830064,1.32403173478,1.04551663267,6.45527163084,1.20829793331,0.962463253732,1.47002707195,1.95951890388,4.30176942664,5.80531604745,1928.39191347,1947.84427182,1.06022337515,0.895987693571,3.2175398452,3.33523077456,1.02704506469,-58.8097181184,0.913551285774,1.2111122251,2.15296155397,1.1402239031,1.11200670671,1.20411072617,2.70338991173,80.6962564401,1.33119100774,52.6700181741,271.645636231,405.011910845,1.07399408698,2.14628786869,1.12736459442,1.21916624888,581.957676657,46.9082788837,1.33265351541,630.198609056,0.24886330141,0.0638689529525,0.952930793927,0.142921275602,2.28589480408,1.0188805589,1.12224727,4.36508827532,1.12619205699,0.0420043378027,1.13435928965,1.55584346773,1944.28977986,1.12677913782,0.974943421707,234.323630044,1.07033394175,1.08685121645,1.18976818605,28.0937797605,4.186037466,26.9293087933,1.49244480559,3.97168461853,-9.91086093275,0.979189848339,1.19983755885,0.996166716781,107.361258519,6.0332712925,1983.43029866,1.10718283551,1.22780668374
30,70.12919303,1.47686036572,58.8328401215,8499.19254878,0.986163619368,1.02998484256,1.28215802689,1.11915599846,0.982543433264,1.35499868616,1.02921891733,7.29275687356,1.31126762011,1.0029136122,1.39175413127,2.34776688035,5.38229313879,5.66258001399,1922.36492762,1943.89263829,1.11853184169,0.943023049618,2.96270491955,3.08428756104,1.17523381542,29.3969769571,1.21721180368,1.17725867895,1.93827448218,1.41501036884,1.13216198959,1.20888053649,2.09103880918,-51.2952017537,1.19277707808,30.1966647462,577.37231439,556.273777383,1.06280016691,1.8880242645,1.10795474444,1.16915070881,739.929150836,613.180594943,10.146143227,1363.25588901,0.0558461219704,0.0442805954376,1.46402253601,0.521679586529,2.99013710937,1.04699114947,1.42100975249,6.34390047848,1.15061995492,0.373933384899,1.23835118671,1.6966010599,1938.0441604,1.44184915495,1.41714956838,350.57655526,1.0910593914,1.07682270177,1.18136042964,58.7984691941,34.7851752359,31.013883758,1.6349063381,9.75742046793,-3.28134210976,0.982564413512,1.12633507518,0.996385573942,95.7824678976,6.22589865273,1971.23044827,1.13228224964,1.23116840218
31,58.6147721447,1.34903714871,66.2273334531,8539.47810925,1.01491341178,1.04265141668,1.37034739294,1.16218865889,1.01284506619,1.40894311721,1.05483557837,7.52108755751,1.32796731258,1.03300408995,1.36851961979,1.90106312314,5.95997051745,5.67216612949,1993.40729617,2007.59575782,1.24815433773,1.02896704479,3.05986699899,3.20849951764,1.47477860447,83.5087786674,1.39413509792,1.17005950752,1.77680961738,1.62301652444,1.12497055473,1.52953941066,2.56220117277,402.640172637,1.28588937285,45.5767795659,541.017840243,989.234792446,1.0545928574,1.79507483906,1.08673727405,1.13855789038,1101.98937901,299.764434286,5.14502575865,1406.89883905,0.406465386532,0.0573571772684,1.50315885357,0.351269112314,2.8099112843,1.05735821202,1.582598687,6.28907990246,1.16446855763,0.528538782403,1.34913636339,1.49419513727,2003.10492405,1.71251865608,1.68680417793,447.841622592,1.0798686789,1.07383030863,1.12480417265,84.9423184055,41.5091572595,22.5954521783,3.18950273564,13.6058357171,0.866960788342,1.01442428265,1.16083640234,1.01827807125,49.3804411661,6.37163352646,2032.1874929,1.23976382312,1.32349749197
32,58.0937919673,1.34362634975,68.1111807892,11044.3038787,1.0298710491,1.05175623064,1.42610374601,1.22608084022,1.02455505614,1.44856121896,1.09717709087,7.68628727165,1.35053098921,1.04663800797,1.36928971672,1.92496138316,6.02031572667,5.745006224,2015.79312492,2030.35541602,1.27271408344,1.05318695737,3.13986611015,3.29224638692,1.49020253298,84.9659523633,1.40245197702,1.18371491291,1.81064637575,1.63614042519,1.13714112099,1.57703942668,2.61030992924,418.895202938,1.31510103717,50.5420467368,540.233218636,1009.67046831,1.07008081353,1.82477594774,1.09862593834,1.15069578092,1126.55619461,306.50007429,5.23306561209,1438.28933451,0.424073705815,0.0609707352537,1.52405738921,0.354246460681,2.85789426698,1.06845661362,1.59404201826,6.39514400369,1.18259615221,0.564159275316,1.37057970165,1.51169073277,2025.48002059,1.73843149055,1.71452325162,456.226465909,1.09267610536,1.08567242006,1.14095893338,89.5371142714,42.3707084764,22.8395198898,3.31262103748,14.0913983841,1.33422036396,1.02632417069,1.17372326144,1.03066860929,56.1099093319,6.44128144086,2055.51908872,1.24803934261,1.33332654027
33,41.2598642453,1.0855797987,75.0118293157,10553.2026463,0.993505033549,0.998411261483,1.46766687785,1.18849390213,0.992215066467,1.42412943577,1.04752458737,7.64696724814,1.30303351088,1.02350431379,1.22737388228,1.29620865465,6.62515979347,5.32615225133,1968.91427653,1973.27301761,1.36830347597,1.10341670074,2.98467238161,3.16284581538,1.81758502809,171.404281699,1.6122882301,1.08443751521,1.42001433487,1.86362451351,1.05411640391,1.88801740784,2.90218615889,954.970154219,1.31212544162,61.3863857119,529.010468353,1545.36700828,0.982334476653,1.51355852722,0.990306482888,1.01916218246,1562.03477158,7.39584988592,0.386515688697,1569.81713715,0.808940666176,0.0689373209434,1.59214107813,0.195967216197,2.58961346919,1.01523986407,1.76916671966,6.3503229754,1.12448131184,0.804512602361,1.44605648467,1.17434570856,1970.01610545,2.04955534378,2.05607957348,580.25316249,1.00744220791,1.00448449716,0.985313735169,124.682462451,55.5693069169,11.1518191628,5.15515166763,19.5300773764,8.23375866969,0.998253469955,1.12067645061,0.988357520607,-12.4301825599,6.23529622531,1991.07531471,1.31026205024,1.36443419175
34,40.6600448788,1.09643460949,74.8225333709,7313.76529418,0.999518791665,1.00899528511,1.43189513345,1.13511348598,1.00257517549,1.40804354705,1.0175826468,7.58424656634,1.2983019776,1.02974719509,1.25260664302,1.20559226055,6.72388122515,5.34991940269,1991.96796526,1994.69987895,1.38158947329,1.10535027821,2.96734981832,3.14823798387,1.87457468354,177.304479638,1.64855817703,1.08968106059,1.3900358479,1.90487264155,1.0582221545,1.91318469337,2.99963013588,1028.92118244,1.32144223633,59.4013258102,521.717053408,1610.03956166,0.981733153848,1.50361841954,0.993109927728,1.02222498021,1610.36355968,-75.4922831158,-0.893969430091,1533.97730714,0.86498173698,0.0684475358124,1.58043938732,0.152653509336,2.52035200561,1.02227383907,1.80246289218,6.24362190114,1.12509098951,0.782079151709,1.46021294354,1.1384716343,1992.20404338,2.08528082108,2.08349845955,590.861832919,1.00905700181,1.01000514025,0.976364138104,123.740733604,55.2133984827,9.5871907605,5.33049322028,19.6149722345,8.10896946658,1.00826981236,1.13592619423,0.996125059477,-28.3061144219,6.28811434989,2012.07340838,1.34236962865,1.39429529996
35,77.9675452313,1.42175493833,77.2697666636,13417.1667695,1.00474649786,1.06756126042,1.55998107337,1.17364267358,1.00753629253,1.47045765344,1.05627245612,8.85583730257,1.50310202828,1.09956885244,1.27735571433,2.72325831904,7.41733119954,5.56090201688,1987.47153218,2008.51943671,1.30495095344,1.08626629006,2.71615268516,2.86215800364,1.58529985436,192.732206621,1.78862331021,1.14386163235,1.56932975879,1.96545115103,1.17831213109,1.43573251563,1.48617752879,11.1976766196,1.06783422123,8.39619937367,1021.3746128,1040.96848879,1.06267760561,1.48854266044,1.086611307,1.09757759712,1200.04742316,1299.57332245,20.7574568535,2520.37820246,-0.0282261395087,0.0248552593541,2.28062341268,1.00274765106,4.00839888087,1.11317569682,1.98076396525,9.41438471678,1.21866638461,0.982890935431,1.48223209612,1.82508678089,1999.68251626,2.09545701404,2.26159174897,587.585573832,1.1357933601,1.07924330917,1.16040219513,122.739449556,85.2764507209,32.9735724318,2.80131074791,20.9619801346,9.19918395984,1.02333795874,1.05552800516,1.02737326014,57.9669094869,6.70635756913,2022.628382,1.24683408287,1.30680452728
36,58.0954383013,1.35685330657,65.7159246403,10855.1504431,1.02552317733,1.04601204716,1.39491712137,1.22306792281,1.01899114527,1.43467246292,1.09579919775,7.51436546574,1.32991642964,1.03398732838,1.38040254434,1.92432830135,5.7593435758,5.75321342877,2002.15171448,2017.41364728,1.24340359044,1.0324101891,3.16141956827,3.30919727119,1.42183286746,63.6754038693,1.32731010453,1.18728061957,1.8632090966,1.56067296347,1.13246918583,1.52974304914,2.63316801881,375.015233656,1.32127424488,52.0243165973,496.824530886,923.864081139,1.07080222188,1.87400499786,1.10208788099,1.160024672,1049.6626352,263.524838932,4.57889766699,1317.7663718,0.404188518514,0.0622047317248,1.4371268105,0.319401638244,2.77020405551,1.06022319375,1.52145316891,6.08799141,1.17460120466,0.492413972672,1.33639997536,1.51531355336,2012.68487736,1.64858506399,1.60555700553,423.925213383,1.08866402348,1.08516463006,1.14790149453,81.2114833894,36.6700319564,23.3486829246,3.07049003282,12.6551865946,-0.235643968403,1.01903672407,1.17745564015,1.02529234938,64.7467103163,6.37656486816,2044.19225801,1.22581637893,1.31642074137
37,38.8119455596,1.09398908474,69.6203306246,8533.40814816,0.982316548242,0.983238294859,1.37710767577,1.15427776627,0.98027101304,1.38000818246,1.02633329978,7.17106341745,1.24247525561,0.991937062202,1.25283882057,1.17122432073,6.06767262174,5.31672027534,1941.69755795,1945.82348585,1.31218438949,1.05821538788,3.02197240554,3.19298705869,1.70892666913,128.978547125,1.45938217252,1.08589830453,1.49869778421,1.71520369353,1.03499744512,1.81962831476,3.05585673387,946.051366233,1.33621431241,66.1249212867,408.679879601,1420.85616712,0.974764527793,1.60344854786,0.988886251815,1.03058281851,1440.49778312,-186.796790519,-2.61725640173,1251.0837362,0.835518909687,0.0733153897944,1.36629869414,0.0613773965571,2.29248623814,0.991810920258,1.61749111983,5.48576332852,1.09840938643,0.635999148752,1.37468911324,1.12508023394,1943.51907166,1.87179624081,1.82719816813,516.555535651,0.988538669446,0.99734048915,0.981466124058,106.957682912,42.0012240697,10.2506542915,4.84783493509,16.4943909263,4.91050728746,0.982108150868,1.13353407958,0.974371268952,-5.7513548523,6.07412176021,1966.82791509,1.27708584465,1.34047208517
38,48.2739210878,1.25794161017,63.0677123672,7922.15670242,0.999941081436,1.00995870529,1.31238116599,1.16152998726,0.995197947468,1.37589784404,1.04715032692,6.99521220818,1.24647135958,0.993010819147,1.35157593624,1.50927841162,5.46197630192,5.57118884682,1959.16883011,1969.51755302,1.22917469394,1.0078074887,3.13142065739,3.28338813655,1.46086413904,57.8591686587,1.2662358018,1.14782627884,1.77256264855,1.51283591234,1.07841232819,1.59723643122,2.93692641394,609.391885297,1.34721769689,61.1885014974,366.215641114,1036.79602791,1.02573742257,1.83281552697,1.05528130119,1.11666551864,1119.70278448,-81.4181936027,-0.850153791425,1037.43443708,0.607219475658,0.0700638964867,1.23063018863,0.10409053697,2.3354102513,1.01498651845,1.4463094057,5.15507200638,1.12331399226,0.416403416829,1.29800046163,1.31371110247,1966.61382502,1.60504775502,1.52045507674,413.192174301,1.03338241452,1.04454914781,1.07607685361,77.7179431408,28.2055570744,17.1247707164,3.57481420477,11.8568144131,-0.753322985281,0.99265074428,1.1715049346,0.99461960851,39.2904402469,6.13430770012,1996.39154214,1.22477548192,1.31121775357
39,64.4257532448,1.50542037372,53.734769755,6042.34018105,1.01477593619,1.04554446158,1.2062745934,1.13344605513,1.00873297625,1.35232485704,1.05085220848,6.79229877803,1.258217075,0.993668191279,1.48260521095,2.07487764956,4.72024703892,5.87887569307,1969.61153059,1989.46404003,1.10096490385,0.926764264427,3.19948381517,3.32141602241,1.10710937753,-32.8092535785,1.02847320567,1.22534858915,2.12152228013,1.25283738091,1.13935927625,1.23698233322,2.61237942372,70.1375288145,1.31979305771,46.729131914,360.722151961,477.58881269,1.09029881299,2.10898605525,1.14332261351,1.22817910905,654.226462668,180.646378406,3.42760746708,838.300448542,0.218011819032,0.0594061577794,1.11163519219,0.238400923837,2.50467385998,1.04777774931,1.23860677752,4.97175049498,1.15402503192,0.130490049094,1.18957339077,1.61203307687,1985.43936492,1.2491312157,1.12790158834,275.323547589,1.09628559862,1.10566003413,1.20614046306,37.1352220648,12.8470302457,28.0495758347,1.62254580248,5.72782066433,-8.23456719472,1.00139327522,1.20597311354,1.01703679389,100.86534551,6.21569591714,2023.22042465,1.14515685666,1.26106355629
40,48.8189299182,1.2284377637,67.1369304368,8657.9486424,0.998713856044,1.01221876664,1.36633124588,1.16252671645,0.995928998437,1.39287312276,1.04394269749,7.29669946232,1.27996733972,1.00926287146,1.31642631478,1.54294393556,5.9179636189,5.50798110784,1965.13218082,1974.65944769,1.2707236987,1.03757993793,3.05715835333,3.21539518778,1.56544532593,97.7538787769,1.39811207946,1.13146721151,1.66348276936,1.64064918579,1.08013403452,1.65861041632,2.81994613495,655.295005097,1.31601041603,56.7127264713,458.761228449,1170.76896002,1.01711021422,1.72285745961,1.04116691299,1.09033507325,1241.39310863,43.1382920977,1.06201456083,1285.59341529,0.612159570926,0.0660297479437,1.40366426556,0.194739918799,2.5247770779,1.02307593225,1.57290898371,5.78248274739,1.130615037,0.556398771433,1.35058965943,1.31528710584,1971.27492628,1.7586659982,1.71623238683,469.94096149,1.03464914974,1.03724343504,1.05847349394,92.9373659716,39.5964348047,16.7257601733,3.92452477462,14.5118209227,2.28375149202,0.996973381366,1.15033773707,0.995891445126,26.075975939,6.20748222579,1998.16887467,1.25067284102,1.32660169306
